        4361           3
   0.0000000     -0.90585357      -5.2014437    
   0.0000000     -0.90585357       5.2014437    
   0.0000000      -5.3090696      0.24469250    
   0.0000000      -4.3188691       3.0566106    
   0.0000000      -3.0566087      -4.3188691    
   0.0000000      -1.4151931       5.1022110    
   0.0000000      -1.4069256      -5.1043406    
   0.0000000      -4.9595761      -1.9116020    
   0.0000000      -2.0664859       4.8877339    
   0.0000000      -4.1099896       3.3198099    
   0.0000000      -3.3198094      -4.1099896    
  -2.0000000      -2.0848141      0.69054866    
  -2.0000000      -2.3489153      0.94296366    
  -2.0000000      -2.0676506       1.0006870    
  -2.0000000      -2.1023855       1.2633977    
  -1.9297178      -1.8400687       1.0587785    
  -1.5537614      -2.0738666       1.7320300    
  -1.2288896      -1.9384782       1.4429587    
  -1.5148003      -2.4199827       1.4361224    
  -1.5397052      -2.0495207      0.26796991    
  -1.4945191      -2.3985622      0.55704123    
  -1.2204794      -1.9102038      0.56387764    
  -1.9301584      -1.8408318      0.94122148    
  -1.8395479      -1.7073629       1.1905646    
  -1.6990010      -1.6262181       1.4980704    
  -1.5673646      -1.5502179       1.1391764    
  -1.6836404      -1.6173497      0.72496927    
  -1.7885426      -1.6779150      0.99679995    
  -2.2466562      -1.6575930      0.69054866    
  -2.4753745      -1.5255424      0.94296366    
  -2.2021809      -1.6832709       1.0924488    
  -2.3432140      -1.6018453       1.3504699    
  -2.0716953      -1.8374815       1.0587785    
  -2.4602950      -2.0495207       1.7320300    
  -2.5054810      -2.3985622       1.4429587    
  -2.7795205      -1.9102038       1.4361224    
  -2.4462388      -2.0738666      0.26796991    
  -2.7711105      -1.9384782      0.55704123    
  -2.4851997      -2.4199827      0.56387764    
  -2.0716953      -1.8374814      0.94122148    
   3.9277296      -1.9543933       2.3986011    
   3.1119885      -3.5800354       1.5807822    
   3.0377026      -1.7942835       3.5430088    
   4.5870881     -0.49234721       1.9277496    
   2.0111165     -0.93289465       4.4816422    
   1.4781452      -4.4437466       1.7516290    
   4.7394209      0.63499880       1.4610491    
   1.5162499      -4.5701084       1.3472548    
   1.6637744     -0.85142016       4.6375575    
   4.6817632       1.0808417       1.3830671    
  0.96394241      -4.8439312      0.77919662    
   4.6233454       1.6974086      0.86225462    
  0.64596069      -4.9460998      0.34471801    
   4.6646729       1.7432015      0.44952586    
  0.76446217     -0.62968868       4.9009275    
   3.6264367     -0.21568561       3.4354675    
   2.4336257      -3.2920582       2.8705084    
   1.4856286      -3.1922445       3.5499976    
   4.0357957     -0.96141398       2.7907052    
   4.1559219      0.56565768       2.7218273    
   1.6911464      -2.6328714       3.8997450    
   3.1710465      0.29465494       3.8545613    
   3.0257642      -3.4824150       1.9280916    
   4.2796392      -2.3111999       1.1588966    
  0.93173391      -4.0481434       2.7828777    
   3.1415017      -3.8235705      0.71503490    
   1.2428428      -2.1791327       4.3251266    
   2.6511352      7.66196251E-02   4.2385859    
   2.5612717      -4.1877594      0.95002991    
   4.8936210     -0.13411550       1.0170970    
  0.87017995      -4.3816729       2.2458248    
   4.4299026      -1.4421771       1.8155135    
   1.0265568      -1.8754065       4.5198488    
   2.2650084     -9.43983793E-02   4.4565487    
   4.7607903      -1.1119068       1.0481111    
   3.7120726      -3.2055912      0.97195750    
   4.2949872       1.6220195       1.9804386    
  0.72035319      -4.5648446       1.9087386    
   3.5929329      -2.9881957       1.7780662    
   4.9123702      0.60347772      0.71023458    
  0.68383718      -1.6633897       4.6653509    
   3.5020020      -2.2462626       2.7731364    
   4.8524985       1.0420073      0.60620201    
   4.4115267       1.7498084       1.5737226    
  0.82587659      -4.7053866       1.4755558    
   1.3097719      -4.7880726      0.59904826    
   4.4705257       1.9189568       1.1541252    
   2.8938851      -3.7060959       1.7000829    
   1.0572110      -4.8769207      0.31297091    
   4.7444701       1.4445286      0.63509244    
   4.6268554      0.18540418       1.8862220    
   4.4909410       2.0774176      0.71818012    
  0.46907645      -4.9247184      0.72602707    
  0.57244778     -0.92085493       4.8810172    
   2.6774917      -1.2157966       4.0438690    
   1.2530433     -0.66279572       4.7948499    
  0.80074823     -0.29666144       4.9265399    
   1.1154563      -3.6257129       3.2572937    
   1.6904022      -3.7860510       2.7943437    
   2.4280994      -2.3228726       3.7025123    
   3.6024654      0.78621966       3.3769958    
   2.8815506      -2.5577812       3.1866002    
   2.9881251     -0.47870266       3.9801950    
   1.5000832      -4.1883092       2.2820644    
   4.0003176       1.3800179       2.6632702    
   2.1164916      -2.9546380       3.4337411    
   4.1263857     -0.19232766       2.8170822    
  0.70976168      -3.2346098       3.7461362    
   3.1067989      -2.9322982       2.5979662    
  0.80580658      -2.8620532       4.0198665    
   2.0836926      -1.9339440       4.1131601    
   3.8422663      -2.8092883       1.5313030    
   2.7025578     -0.74690026       4.1398458    
   4.7410994     -0.81297982       1.3642001    
   3.6874492      -1.5681034       2.9906137    
   4.4796066      4.40419763E-02   2.2206273    
   2.2485354      -3.9596250       2.0652983    
   3.0993059      -3.1837580       2.2930303    
   1.8321698      -3.2507963       3.3279841    
   2.3779705     -0.60005540       4.3571997    
   4.6022663      -1.7532886      0.86320442    
  0.63831854      -2.4559312       4.3082423    
  0.42172199      -3.7708316       3.2562218    
   2.6133320      0.74599749       4.1969018    
   3.8806400      -1.6746919       2.6713369    
   4.2033000      -1.7107363       2.0989642    
   4.6377859      -1.2059728       1.4270849    
   3.9070120     -0.31290317       3.1044080    
   3.6270847      -2.7235529       2.1039286    
   4.3883619       1.1726332       2.0897870    
   4.3141761      -1.3113575       2.1606078    
   3.8986115      7.98930004E-02   3.1296077    
   4.0146503      -2.8575647      0.84670293    
   1.9596535     -0.53659523       4.5685692    
   4.5819592      0.58765632       1.9131938    
   4.8614707     -0.65174365      0.97022200    
   3.3646786      -3.4780202       1.2579005    
   4.9383125     -0.33097532      0.70959568    
   4.5512404     -0.94973952       1.8396212    
   4.4212999      -2.3078821      0.35466355    
   3.4206965      -3.6216371      0.42729428    
   3.4142048      -3.5538237      0.84471446    
   4.7788286     -0.35503346       1.4271469    
   3.6498990      -3.1110368       1.4141029    
   1.5580540     -0.43362156       4.7312198    
   4.7773657      0.13945538       1.4687842    
  0.36736831      -1.8564467       4.6280284    
   1.2149807      -4.3963509       2.0483942    
  0.42131957      -4.4558864       2.2288043    
   2.5394831      -4.2638016      0.60911393    
   3.4634542      -1.9350932       3.0430083    
   2.8414896      -1.5569470       3.8081298    
   4.8250046      0.80063492       1.0384191    
   1.2926099     -0.35095906       4.8172593    
   2.8101134      -3.4336228       2.3051026    
   1.4972041      0.37933955       4.7554684    
   3.3445778     -4.82937992E-02   3.7163782    
  0.51634216      -4.1259413       2.7766886    
   2.2091496      -4.4056807      0.84239995    
   1.1673419      -4.5779195       1.6370609    
  0.35795584      -4.5875592       1.9560591    
   1.9278086      -4.4550781       1.1982617    
   4.0631027       1.9582980       2.1578383    
   4.9728427      0.39073679      0.34374660    
   4.8401113      -1.1982787      0.37074366    
   3.1069257      -3.9003575      0.36636779    
   1.0620563      0.20361596       4.8816571    
   1.4092015     -8.56995434E-02   4.7965412    
   4.5902200       1.4987780       1.2975154    
   4.2898250       2.1461494       1.4111859    
   4.1562219       1.5342518       2.3177345    
  0.68981749      -4.2658057       2.5153637    
   2.8833301      0.24364035       4.0776277    
   1.7825831      -4.3813567       1.6205279    
   3.3468533      -3.3201900       1.6658070    
   4.3552194       2.1944771       1.1028754    
   4.6848664     -0.15291838       1.7402996    
   2.2301183      -1.2856152       4.2864633    
  0.40909821      -4.7604222       1.4734380    
  0.30809385      -4.8762660       1.0616536    
  0.73525631     -4.09232713E-02   4.9454751    
   4.7438083       1.2587180      0.95494038    
   1.8243837      3.34165758E-03   4.6552782    
   4.7864547       1.4073763      0.33037177    
   1.8013788      -4.6541018      0.30719852    
   1.0261798     -0.23647867       4.8878455    
   1.3955572      -4.7063413      0.95014268    
   1.6600091      -2.0950408       4.2255383    
   2.6626370      -2.9279311       3.0557461    
   4.6515188      -1.7468023      0.55861831    
   4.0983295      -2.8311458      0.43394768    
   2.9619856      -2.1775999       3.3889084    
   2.1140928      -2.4671366       3.8005064    
   2.7972772      -3.0903053       2.7613859    
   3.9084535      0.72667325       3.0324805    
   1.8922762      -2.2963667       4.0182076    
   4.3466935      0.29703161       2.4531670    
   2.8869371      -3.2187920       2.5109701    
   1.2556649      -2.7880623       3.9560099    
   2.5088511      -2.7782652       3.3146508    
   2.0824590      -3.5568111       2.8306289    
   4.1637383      0.18936160       2.7617798    
   1.7796589      -3.0302634       3.5567284    
   3.7452490      0.44374403       3.2827125    
   3.0841615       1.0040864       3.8052278    
   4.9246607     -0.74156320      0.44474974    
   4.5284996      -2.0248344      0.62668633    
   4.2372618      -2.5808389      0.62038755    
  0.58293456      -3.5248737       3.4979212    
   2.3605018      0.28178650       4.3987074    
  0.81297249      -3.6912973       3.2731330    
   4.3615804      0.74637252       2.3279912    
   3.1652153      -1.3436581       3.6298754    
   1.0415916      -2.4877827       4.2102284    
   3.2069778      -2.3211439       3.0541093    
   1.7640373      -1.7337984       4.3453555    
  0.91947156      -3.4546895       3.4956677    
   1.7425884      -3.5222604       3.0914507    
   3.9619517      -1.3357583       2.7420228    
   3.7852180       1.1567305       3.0551755    
   3.7259517       1.6701329       2.8858171    
   1.2486321      -1.5717790       4.5793481    
   1.4241316      -1.8388919       4.4260960    
   3.4668715      0.39128453       3.5815775    
   2.6101613      0.41514447       4.2443743    
   1.3844646      -3.6852238       3.0825937    
   2.4521289      -1.6750683       4.0225878    
   3.7931142      -2.7139246       1.8019149    
   1.4739226      -2.4328399       4.1120362    
   2.3055949      -2.6352198       3.5692923    
   1.9307967      -2.7857916       3.6757841    
   4.4468684      -2.0575800      0.99585468    
   3.3594205      -2.8477218       2.3674402    
   4.3560781      -2.3205578      0.79974777    
   2.6928098      -2.0171218       3.6986477    
   1.1371003      -3.1314313       3.7284234    
   3.9331400      -2.4547508       1.8720598    
   4.2413874     -0.80523193       2.5223467    
   2.4375679      -3.6070304       2.4591856    
   1.3099307      -3.9358442       2.7916327    
   2.0735869      -3.3575864       3.0703177    
   3.5608747      -2.5039232       2.4597847    
   2.2760565      -3.1050301       3.1903534    
   2.0321980      -1.5892838       4.2830305    
   4.4877129      0.37478819       2.1725481    
   4.0831342      -2.5590174       1.3339583    
   3.0437143     -0.93041116       3.8561819    
   1.7658331      0.63696283       4.6342325    
   4.0931320      -1.5224065       2.4348614    
   4.1830606      -1.1471900       2.4871588    
   1.9590701      -3.8564367       2.5079751    
   2.0451798      0.80742192       4.4905801    
   2.6477971      -2.4240398       3.4804027    
   3.3124175      -2.5937510       2.7019153    
   2.2920625      -2.1334853       3.8980367    
   2.3618743      0.98115063       4.2963815    
   4.1676698      -2.2649765       1.5812690    
  0.69377810      -3.9183249       3.0274415    
   1.6343842      -4.2880373       1.9853269    
   3.0135539      -2.7446389       2.8957644    
  0.35202917      -3.3164928       3.7251780    
   3.6805551     -0.71151483       3.3086646    
   1.5538369      -2.9424729       3.7319491    
   3.8298147      -2.3186760       2.2262659    
   4.9573488      0.10096353      0.64381725    
   3.3339479     -0.49297687       3.6934760    
   3.9142408       1.8137672       2.5276406    
   3.9889989      0.43558100       2.9829779    
   2.2589264      -4.1566687       1.6184427    
