        9700           3
  7.75632784E-02 -0.21059321      -1.2639618    
  0.86003298     -0.58610523     -0.27529681    
  0.46737292     -0.10578834     -0.51605475    
  0.11961024     -0.54484290      -1.2583350    
  0.21337236     -0.83828247      -1.3133103    
  0.48756781      0.14126006     -0.54761314    
  0.85754913      -1.2421485     -0.72269207    
  0.95767999      -1.0702935     -0.48147479    
  0.16727330     -0.32751703     -0.98272026    
   1.2572072      -1.0031420     -0.31742737    
  0.28759089     -7.02401474E-02 -0.75032157    
  0.17416871      0.36283904      -1.3492502    
  0.76777291      -1.3589733      -1.0069516    
   1.2359576     -0.38664898     -9.51668397E-02
  0.37282038      -1.0295960      -1.1304541    
  0.89646244     -0.17559683     -0.20007662    
   1.2509387     -0.73146504     -0.17955948    
  0.32274029      -1.0422724      -1.3644986    
  0.54327571      -1.1970898      -1.0577416    
   1.3856378      -1.6802183      -1.3712860    
  0.27369687     -0.69657594     -0.93806648    
  0.60622114     -0.30373761     -0.38874209    
  0.34500855     -0.35343489     -0.66996968    
  0.69631022     -0.97019589     -0.58666611    
  0.53061348      -1.0432081     -0.84299845    
   1.0107181      -1.5197423      -1.0836787    
  0.66437244      6.21854048E-03 -0.35704660    
  0.53491956     -0.70668405     -0.56873399    
   1.3622380      -1.4450722     -0.73480624    
  0.22633980     -0.50170255      -2.1878865    
  0.15807240      8.41690376E-02  -2.0314410    
  0.10453308      0.12442296      -1.7853192    
  0.65079194      -1.0554020      -2.3924441    
  0.28746548      0.20167674      -2.2533224    
  0.41749531     -0.73662102      -2.3743002    
  0.20941065      0.31228408      -1.9863316    
   1.2832711      -1.5663047      -2.1086299    
  8.28770921E-02 -0.17795070      -1.8615513    
  0.96836174      -1.2476028      -2.4523444    
  0.53339297     -0.23992158      -2.6522324    
  0.11993477     -0.52659434      -1.8634479    
  0.36907977      2.36386973E-02  -2.4474480    
  0.34058228     -0.37145427      -2.4205816    
   1.0444618      -1.4227456      -2.2566290    
  0.67492187     -0.74040645      -2.6418786    
  0.17501563      0.36427805      -1.7525051    
   1.0419416      -1.5335182      -2.0121753    
   1.2088891      -1.1502601      -2.6593463    
  0.87600797      -1.5183027      -1.7904428    
  0.76498300      -1.3359342      -2.1360049    
  0.19100551     -0.15319087      -2.1832006    
  0.20381284     -0.81979269      -1.7815969    
  0.57100946      -1.3008516      -1.8323177    
   1.2958280      -1.3852220      -2.4335415    
  0.60506850      4.66492139E-02  -2.6885378    
   1.2022634      -1.6408062      -1.7805575    
  0.34485918      -1.0528098      -1.8152375    
  0.98445284     -0.73916823      -2.8304117    
  0.28642175     -0.83606535      -2.0487893    
  0.48512006      -1.1132114      -2.0811079    
  0.13497584     -0.34167957      -2.0271096    
  0.74323171     -0.12484688      -2.8123300    
  0.89691126     -0.15893161      -2.8997364    
  0.53337127     -0.51067990      -2.6082740    
   1.2240807     -0.96836162      -2.7963536    
  0.91546065      -1.0072256      -2.6435020    
  0.44199699     -0.94917738      -2.2290158    
   1.0700896     -0.47589827      -2.9441185    
   1.2722900     -0.77213013      -2.9085081    
  0.74813956     -0.43802929      -2.7951353    
   1.2822921     -0.35197788      -3.0180719    
   1.2007920     -0.40415886      -1.8438926    
   1.0234494      0.10400412      -2.2724545    
   1.0651561      7.99247846E-02 -0.84193236    
   1.2779815     -4.29500677E-02 -0.61325198    
   1.2789212     -4.34926078E-02  -2.4866908    
  0.85729635      0.19993263      -1.0833288    
  0.81471765      0.22451548      -2.4329784    
  0.78288680      0.24289301     -0.73057276    
  0.74278361      0.26604661      -2.1337423    
   1.0117569      0.11075483     -0.51409489    
   1.0148386      0.10897558      -2.5860412    
  0.94182289      0.15113123      -1.3821152    
  0.87884563      0.18749116      -1.7110946    
   1.2728976     -4.00148481E-02 -0.31425387    
   1.2736012     -4.04210351E-02  -2.7857871    
  0.61217135      0.34145561      -1.3697060    
  0.52766389      0.39024600      -1.8023037    
   1.2779529     -4.29335237E-02  -2.1785212    
   1.3373903     -7.72497207E-02 -0.88365954    
  0.56482649      0.36879018     -0.98444092    
   1.0408305      9.39691663E-02  -2.0313056    
   2.0765505      0.10400412      -2.2724545    
   2.0348439      7.99247846E-02 -0.84193236    
   1.8220185     -4.29500677E-02 -0.61325198    
   1.8210788     -4.34926078E-02  -2.4866908    
   2.2427037      0.19993263      -1.0833288    
   2.2852824      0.22451548      -2.4329784    
   2.3171132      0.24289301     -0.73057276    
   2.3572164      0.26604661      -2.1337423    
   2.0882432      0.11075483     -0.51409489    
   2.0851614      0.10897558      -2.5860412    
   2.1581771      0.15113123      -1.3821152    
   2.2211545      0.18749116      -1.7110946    
   1.8271024     -4.00148481E-02 -0.31425387    
   1.8263988     -4.04210351E-02  -2.7857871    
   2.4878287      0.34145561      -1.3697060    
   2.5723362      0.39024600      -1.8023037    
   1.8220471     -4.29335237E-02  -2.1785212    
   1.7626097     -7.72497207E-02 -0.88365954    
   2.5351734      0.36879018     -0.98444092    
   2.0591695      9.39691663E-02  -2.0313056    
   1.8992081     -0.40415886      -1.2561073    
   2.4747410     -0.53637499     -0.41787550    
   2.0963285      -1.5003060      -1.0393833    
   1.9938704      -1.6145089      -1.3216503    
   2.6541331      7.09698498E-02 -0.57149839    
   1.8083597      -1.4995937     -0.84693068    
   2.8615057      7.65701756E-02 -0.87660432    
   3.0098870     -0.42578810      -1.2897128    
   2.3390675     -0.31507200     -0.27951545    
   3.0268047     -9.06330645E-02  -1.3110719    
   1.7828314      -1.6166532      -1.1153930    
   2.9325597      0.24784987      -1.1785715    
   2.2953923      -1.4698710      -1.2639618    
   2.2293606     -0.60447633     -0.27529681    
   2.0097239      -1.1846883     -0.51605475    
   2.5638375      -1.2663324      -1.2583350    
   2.7710826      -1.0384122      -1.3133103    
   1.7856762      -1.2907233     -0.54761314    
   2.7987525     -0.27860579     -0.72269207    
   2.5998564     -0.27781737     -0.48147479    
   2.3517964      -1.3337179     -0.98272026    
   2.3919377     -5.19950837E-02 -0.31742737    
   2.0688293      -1.3581583     -0.75032157    
   1.7504828      -1.6729244      -1.3492502    
   2.9448140     -0.29794189      -1.0069516    
   1.8686640     -0.37864420     -9.51668397E-02
   2.8570409     -0.80466950      -1.1304541    
   1.8556350     -0.77818173     -0.20007662    
   2.1597929     -0.19326225     -0.17955948    
   2.8930593     -0.84170187      -1.3644986    
   2.9168673     -0.57330394      -1.0577416    
   2.9140878      0.39776734      -1.3712860    
   2.6181989      -1.0570229     -0.93806648    
   2.1117289     -0.96546763     -0.38874209    
   2.2853742      -1.1668358     -0.66996968    
   2.6438541     -0.55421907     -0.58666611    
   2.7899330     -0.66121060     -0.84299845    
   2.9625711     -7.16072274E-03  -1.0836787    
   1.8142233      -1.0700852     -0.35704660    
   2.4963415     -0.82574344     -0.56873399    
   2.7221451      0.25992945     -0.73480624    
   2.4733565     -0.53932661      -2.6823738    
   2.0954056      -1.5005473      -2.0609889    
   1.9938384      -1.6145189      -1.7783498    
   2.6543245      7.00200573E-02  -2.5285482    
   1.8082126      -1.4996229      -2.2530694    
   2.8616135      7.59029388E-02  -2.2234595    
   3.0098376     -0.42610791      -1.8102872    
   2.3385832     -0.31834489      -2.8204846    
   3.0268226     -9.09270197E-02  -1.7889528    
   1.7827775      -1.6166620      -1.9846070    
   2.9326236      0.24763735      -1.9214468    
   2.2949924      -1.4700673      -1.8362088    
   2.2271314     -0.60757601      -2.8249021    
   2.0072594      -1.1852089      -2.5845420    
   2.5633829      -1.2667109      -1.8418614    
   2.7707713      -1.0388327      -1.7868071    
   1.7845185      -1.2907389      -2.5526414    
   2.7985487     -0.28011307      -2.3774707    
   2.5995691     -0.28008649      -2.6186399    
   2.3503664      -1.3344729      -2.1177893    
   2.3922176     -5.35961799E-02  -2.7825727    
   2.0663013      -1.3586513      -2.3506000    
   1.7504649      -1.6729268      -1.7507498    
   2.9446933     -0.29892358      -2.0931799    
   1.8664505     -0.38240948      -3.0048492    
   2.8565726     -0.80555212      -1.9697315    
   1.8534135     -0.77908665      -2.9000366    
   2.1597471     -0.19596395      -2.9204714    
   2.8929224     -0.84198540      -1.7355109    
   2.9165099     -0.57437062      -2.0424404    
   2.9141045      0.39772928      -1.7287140    
   2.6168425      -1.0583912      -2.1623816    
   2.1091459     -0.96679151      -2.7116311    
   2.2830541      -1.1680552      -2.4306252    
   2.6428089     -0.55658680      -2.5136464    
   2.7891157     -0.66292393      -2.2573147    
   2.9626260     -7.69606233E-03  -2.0163767    
   1.8127033      -1.0702662      -2.7431569    
   2.4944401     -0.82804674      -2.5316262    
   2.7222841      0.25952572      -2.3652217    
   1.9014108     -0.40034363      -1.8438926    
   0.0000000     -0.95084488      -5.4774690    
   0.0000000      -2.0808091       5.0881977    
   0.0000000      -5.0881977      -2.0808091    
   0.0000000      -5.0881977       2.0808091    
   0.0000000      -2.0808091      -5.0881977    
   0.0000000      -3.5049469       4.2349706    
   0.0000000      -4.2349706      -3.5049469    
   0.0000000      -4.6111817       2.9979150    
   0.0000000      -2.9979150      -4.6111817    
   0.0000000      -2.9979150       4.6111817    
   0.0000000      -4.6111817      -2.9979150    
   0.0000000      -5.2958879       1.4846240    
   0.0000000      -1.4846240      -5.2958879    
   0.0000000      -5.2958879      -1.4846240    
   0.0000000      -4.4125290       3.2736769    
   0.0000000      -3.2736769      -4.4125290    
   0.0000000      -3.3230765       4.3737116    
   0.0000000      -4.3737116      -3.3230765    
   0.0000000      -1.8835493       5.1617165    
   0.0000000      -5.1662912      -1.8658831    
   0.0000000      -5.1662912       1.8658831    
   0.0000000      -1.8658831      -5.1662912    
   0.0000000      -5.4904342      8.75549633E-14
   0.0000000     -0.79712152      -5.6947246    
   0.0000000     -0.43575609      -5.7071853    
   0.0000000     -0.66047519      -5.4537435    
   0.0000000     -0.88957721       5.4460263    
   0.0000000      -5.1574736       1.0006210    
   0.0000000     -0.85811210      -5.2056108    
   0.0000000     -0.94490403       5.1633401    
   0.0000000      -5.1574736      -1.0006210    
   0.0000000      -4.6233840       2.4972920    
   0.0000000      -2.4972920      -4.6233840    
   0.0000000      -2.4972920       4.6233840    
   0.0000000      -4.6233840      -2.4972920    
   0.0000000      -3.7848442       3.7955313    
   0.0000000      -3.7955313      -3.7848442    
   0.0000000      -5.2422128      0.49021748    
   0.0000000      -5.2422128     -0.49021748    
   0.0000000      -2.0509758       4.8304415    
   0.0000000      -4.8304415      -2.0509758    
   0.0000000      -4.8304415       2.0509758    
   0.0000000      -2.0509758      -4.8304415    
   0.0000000      -3.3977165       3.9992461    
   0.0000000      -3.9992461      -3.3977165    
   0.0000000      -4.5270081       2.7542493    
   0.0000000      -2.7542493      -4.5270081    
   0.0000000      -2.7542493       4.5270081    
   0.0000000      -4.5270081      -2.7542493    
   0.0000000      -5.2455950      0.19925629    
   0.0000000      -5.2455950     -0.19925629    
   0.0000000      -5.1423039       1.2792236    
   0.0000000      -1.2997656      -5.1093173    
   0.0000000      -1.3609139       5.2373815    
   0.0000000      -5.1423039      -1.2792236    
   0.0000000      -1.7849387       4.9630318    
   0.0000000      -4.9297333      -1.8127354    
   0.0000000      -4.9297333       1.8127354    
   0.0000000      -1.8127354      -4.9297333    
   0.0000000      -3.2557397       4.1661124    
   0.0000000      -4.1661124      -3.2557397    
   0.0000000      -4.1412005       3.2111366    
   0.0000000      -3.2111366      -4.1412005    
   0.0000000      -4.4765401       3.5304003    
   0.0000000      -3.5304003      -4.4765401    
   0.0000000      -3.5001099       4.5552659    
   0.0000000      -4.5552659      -3.5001099    
   0.0000000      -5.3933387       1.9781749    
   0.0000000      -1.9781749      -5.3933387    
   0.0000000      -1.8826792       5.4165435    
   0.0000000      -5.3933387      -1.9781749    
   0.0000000      -3.3085523       4.7382183    
