       15247           3
  -3.8876078       2.2445114      -2.2019708    
  -3.9792039       2.2973945      -1.9717792    
  -4.0605860       2.3443804      -1.7365263    
  -4.1315441       2.3853481      -1.4968156    
  -4.1918969       2.4201927      -1.2532626    
  -4.2414889       2.4488249      -1.0064926    
  -4.2801933       2.4711709     -0.75713891    
  -4.3079104       2.4871733     -0.50584161    
  -4.3245692       2.4967914     -0.25324583    
  -4.4521303       2.2756400       0.0000000    
  -4.5625181       2.0453432       0.0000000    
  -4.6610031       1.8097103       0.0000000    
  -4.7473278       1.5693561       0.0000000    
  -4.8212676       1.3249075       0.0000000    
  -4.8826289       1.0770024       0.0000000    
  -4.9312525      0.82628763       0.0000000    
  -4.9670105      0.57341713       0.0000000    
  -4.9898105      0.31905064       0.0000000    
  -4.9995923      6.38517737E-02   0.0000000    
  -4.9963307     -0.19151367       0.0000000    
  -4.9800348     -0.44637948       0.0000000    
  -4.9507461     -0.70008075       0.0000000    
  -4.9085417     -0.95195556       0.0000000    
  -4.8535314      -1.2013469       0.0000000    
  -4.7858586      -1.4476039       0.0000000    
  -4.7057004      -1.6900843       0.0000000    
  -4.6132650      -1.9281557       0.0000000    
  -4.5087948      -2.1611965       0.0000000    
  -4.3925614      -2.3885992       0.0000000    
  -4.2648683      -2.6097701       0.0000000    
  -4.1260486      -2.8241324       0.0000000    
  -3.9764643      -3.0311270       0.0000000    
  -3.8165061      -3.2302136       0.0000000    
  -3.6465912      -3.4208732       0.0000000    
  -3.4671626      -3.6026080       0.0000000    
  -3.2786884      -3.7749441       0.0000000    
  -3.0816607      -3.9374316       0.0000000    
  -2.8765934      -4.0896468       0.0000000    
  -2.6640213      -4.2311926       0.0000000    
  -2.4444988      -4.3616996       0.0000000    
  -2.2185991      -4.4808278       0.0000000    
  -1.9869114      -4.5882659       0.0000000    
  -1.7500401      -4.6837335       0.0000000    
  -1.5086030      -4.7669821       0.0000000    
  -1.2632302      -4.8377938       0.0000000    
  -1.0145618      -4.8959846       0.0000000    
 -0.76324642      -4.9414020       0.0000000    
 -0.50993991      -4.9739280       0.0000000    
 -0.25530297      -4.9934778       0.0000000    
  -5.3172216       2.7797761       0.0000000    
  -5.4289622       2.5546758       0.0000000    
  -5.5311790       2.3250935       0.0000000    
  -5.6236920       2.0914323       0.0000000    
  -5.7063389       1.8541020       0.0000000    
  -5.7789755       1.6135190       0.0000000    
  -5.8414736       1.3701053       0.0000000    
  -5.8937235       1.1242878       0.0000000    
  -5.9356341      0.87649816       0.0000000    
  -5.9671311      0.62717080       0.0000000    
  -5.9881601      0.37674311       0.0000000    
  -5.9986839      0.12565452       0.0000000    
  -5.9986839     -0.12565452       0.0000000    
  -5.9881601     -0.37674311       0.0000000    
  -5.9671311     -0.62717080       0.0000000    
  -5.9356341     -0.87649816       0.0000000    
  -5.8937235      -1.1242878       0.0000000    
  -5.8414736      -1.3701053       0.0000000    
  -5.7789755      -1.6135190       0.0000000    
  -5.7063389      -1.8541020       0.0000000    
  -5.6236920      -2.0914323       0.0000000    
  -5.5311790      -2.3250935       0.0000000    
  -5.4289622      -2.5546758       0.0000000    
  -5.3172216      -2.7797761       0.0000000    
  -5.1961522      -3.0000000       0.0000000    
  -5.0659676      -3.2149608       0.0000000    
  -4.9268951      -3.4242814       0.0000000    
  -4.7791796      -3.6275947       0.0000000    
  -4.6230793      -3.8245440       0.0000000    
  -4.4588690      -4.0147839       0.0000000    
  -4.2868361      -4.1979799       0.0000000    
  -4.1072826      -4.3738117       0.0000000    
  -3.9205236      -4.5419703       0.0000000    
  -3.7268867      -4.7021608       0.0000000    
  -3.5267115      -4.8541021       0.0000000    
  -3.3203492      -4.9975276       0.0000000    
  -3.1081622      -5.1321855       0.0000000    
  -2.8905220      -5.2578402       0.0000000    
  -2.6678112      -5.3742704       0.0000000    
  -2.4404199      -5.4812727       0.0000000    
  -2.2087474      -5.5786591       0.0000000    
  -1.9731998      -5.6662583       0.0000000    
  -1.7341908      -5.7439170       0.0000000    
  -1.4921393      -5.8114991       0.0000000    
  -1.2474701      -5.8688855       0.0000000    
  -1.0006125      -5.9159760       0.0000000    
 -0.75199938      -5.9526882       0.0000000    
 -0.50206709      -5.9789572       0.0000000    
 -0.25125393      -5.9947371       0.0000000    
   1.5500000     -0.78257853      -2.4447901    
   1.5500000      -1.0591456      -2.4336348    
   1.5500000      -1.1325775      -1.7673906    
   1.5500000     -0.98185337      -1.0270121    
   1.5500000     -0.99386239      -1.5229564    
   1.5500000      -1.1529690      -1.1402310    
   1.5500000     -0.84901357      -1.9037795    
   1.5500000     -0.90432829      -2.6494181    
   1.5500000      -1.2800802      -2.0120313    
   1.5500000      -1.4667290      -1.4435314    
   1.5500000     -0.72329843      -2.6882887    
   1.5500000     -0.91110379     -0.54856956    
   1.5500000      -1.1948830     -0.86790609    
   1.5500000     -0.92466426     -0.80156547    
   1.5500000     -0.44399700     -0.37307823    
   1.5500000     -0.43267667     -0.69398540    
   1.5500000      -1.4108813      -1.8582940    
   1.5500000      -1.3609357      -1.0218028    
   1.5500000      -1.0940437     -0.62978673    
   1.5500000     -0.49758032     -0.88849849    
   1.5500000     -0.72195256      -1.0274796    
   1.5500000     -0.47248277      -2.7525089    
   1.5500000     -0.68735784     -0.45716664    
   1.5500000      -1.2317594      -1.5006379    
   1.5500000     -0.84817648      -1.7178587    
   1.5500000      -1.1063401      -2.1961668    
   1.5500000     -0.89682716      -1.2764536    
   1.5500000      -1.3704691      -1.2571710    
   1.5500000     -0.67333943     -0.73594379    
   1.5500000      -1.1291775      -1.3394899    
   1.5500000      -1.4365265      -1.6550543    
   1.5500000     -0.97273201      -2.0521154    
   1.5500000      -1.3069420      -2.2490728    
   1.5500000     -0.90793681      -2.2638521    
   1.5500000     -0.65980655      -2.1601903    
   1.5500000     -0.41710094      -2.3372958    
   1.5500000     -0.53809577      -2.4900148    
   1.5500000     -0.38778865      -2.1668534    
   1.2942806     -0.33862260      -1.1433166    
   1.2691773     -0.53253448      -1.3039118    
   1.1169330     -0.26122436      -1.3077098    
  0.52910078     -0.78961593     -0.62257457    
  0.88359958     -0.58661526     -0.26297274    
  0.13031521      0.21178827      -1.2951951    
   1.1967967      -1.6353822      -1.2951951    
  0.47567254     -0.31948563     -0.51002705    
  0.90989351      -1.0710454     -0.51002705    
  0.31683427     -0.91197634      -1.0784154    
  0.15038516     -0.54725838      -1.1370958    
  0.54948366      -1.2384975      -1.1370958    
  0.35576898      0.16249010     -0.71788633    
   1.2670695      -1.4155399     -0.71788633    
  8.06202888E-02 -0.31553963      -1.2714791    
  0.71527839      -1.4147699      -1.2714791    
  0.68518060     -0.70007658     -0.43106711    
  0.23019361      0.25768766      -1.0035267    
   1.2865276      -1.5718415      -1.0035267    
  7.31190145E-02 -3.23971622E-02  -1.3481786    
  0.95673263      -1.5628287      -1.3481786    
  0.21750182      0.39001957      -1.1945770    
   1.3947331      -1.6489881      -1.1945770    
   1.0524155     -0.48915130     -0.16479199    
  0.46269137     -5.01882322E-02 -0.52759290    
   1.1368486      -1.2168528     -0.52759290    
  0.40025204     -0.86386043     -0.85188180    
  0.66131204     -0.47166020     -0.37253049    
  0.87165391     -0.83514732     -0.37253049    
  0.30450138     -0.15944415     -0.71508181    
  0.96270424      -1.2990884     -0.71508181    
  0.76090068      -1.1373700     -0.68474871    
  0.34374791     -0.41516539     -0.68474871    
  0.66807967      6.93609193E-02 -0.36692721    
   1.3430326      -1.0986118     -0.36692721    
  0.48028171      -1.0839037     -0.98042381    
  0.24968834     -0.68453330     -0.98042381    
  0.41861525      -1.1100860      -1.1735535    
  0.19615541     -0.72477883      -1.1735535    
  0.26258343     -0.94329351      -1.3498167    
   1.0501366      -1.4481480     -0.88497144    
  0.21911688     -8.98398552E-03 -0.88497144    
   1.1049194     -0.99979734     -0.36162820    
  0.63479346     -0.18698247     -0.36162820    
  0.58126593      -1.0312679     -0.76225132    
  0.34585115     -0.62364793     -0.76225132    
  0.47867396     -0.56034327     -0.56388980    
  0.70284629     -0.94827628     -0.56388980    
   1.0760120     -0.76986784     -0.24593478    
  0.81988120     -0.32782981     -0.24593478    
  0.82756078     -5.33213578E-02 -0.24364361    
   1.3168709     -0.89934528     -0.24364361    
  0.47810712      -1.2283783      -1.3414726    
  0.12345400     -0.61410487      -1.3414726    
   1.3863261      -1.6798604      -1.3677253    
  0.18656492      0.39818114      -1.3677253    
  0.19003575     -0.34185240     -0.93325442    
  0.74734390      -1.3069634     -0.93325442    
   1.2900962     -0.35213012     -8.05421323E-02
   1.0239040     -0.19840376     -0.14528637    
   1.2900250     -0.65737581     -0.14528637    
  0.12270489     -3.53098661E-02  -1.1190640    
  0.97906190      -1.5184550      -1.1190640    
  0.53401214      0.16962439     -0.51021808    
   1.3625406      -1.2647594     -0.51021808    
  0.56207341     -0.81307518      -2.4977024    
  0.19257860     -0.16678134      -2.1874194    
  0.12580882     -1.00435782E-02  -1.9808086    
   1.1970189      -1.6354625      -1.8046601    
  0.14014593      0.24654002      -1.8008256    
  0.90922463      -1.1315156      -2.5357411    
  0.31649050     -0.90994215      -2.0237472    
  0.67897230     -0.18399800      -2.7710874    
   1.2001090     -0.87953544      -2.8406618    
  0.38616323      8.13657641E-02  -2.4535029    
  0.10913376     -0.43599516      -1.8938179    
  0.54950267      -1.2384090      -1.9631729    
  0.27684352     -0.56116307      -2.2561400    
  0.31879702      0.22474192      -2.2941327    
   1.2703071      -1.4206948      -2.3756368    
  7.43668377E-02 -0.21907105      -1.8185946    
  0.71560019      -1.4150311      -1.8283457    
  0.23359330      0.26431328      -2.0990779    
   1.2878041      -1.5724121      -2.0956538    
  7.18144923E-02 -2.96753924E-02  -1.7396237    
  0.95715308      -1.5630513      -1.7515529    
   1.3947228      -1.6489871      -1.9054229    
   1.0533859     -0.49808761      -2.9336612    
   1.1367414      -1.2359704      -2.5529869    
  0.40078527     -0.86018074      -2.2524719    
  0.96780103      -1.3128053      -2.3701882    
  0.55139554     -2.84216851E-02  -2.6560516    
  0.30562395     -0.24148083      -2.3865449    
  0.34941858     -0.44421884      -2.4154255    
  0.28334299     -0.72106409      -2.1616144    
  0.38916683     -9.89766344E-02  -2.4945955    
  0.77963215      -1.1730278      -2.3924668    
  0.53332984      0.17799592      -2.5860989    
  0.18035105     -0.68753630      -1.9192833    
  0.69615012      8.05403441E-02  -2.7509320    
   1.3044418      -1.0851284      -2.7358537    
  0.48114091      -1.0836509      -2.1215777    
  0.41839099      -1.1095282      -1.9271201    
  0.26626968     -0.94815582      -1.7556679    
   1.0532680      -1.4516644      -2.2107520    
   1.0489956      -1.0067217      -2.7111177    
  0.80386090     -0.86868215      -2.6663067    
  0.60155165      -1.0605981      -2.3309076    
  0.70036685     -0.44777668      -2.7610865    
  0.38165456     -0.65997106      -2.3706069    
  0.13733880     -0.29532313      -2.0452795    
  0.47357824     -0.56525588      -2.5287259    
  0.43102080      0.26587495      -2.4336550    
   1.3668942     -0.85480958      -2.8870478    
  0.22540492     -0.38146400      -2.2300873    
  0.48730558     -0.31543279      -2.6023097    
  0.10489384     -0.56092244      -1.7272094    
  0.47741616      -1.2274880      -1.7593616    
  0.25229567      3.63653479E-03  -2.2742207    
  0.19045119     -0.51827621      -2.0980213    
   1.3863225      -1.6798600      -1.7322748    
  0.75554931      -1.3164412      -2.1602516    
   1.2988214     -0.34264553      -3.0219245    
   1.2816020     -0.66914362      -2.9492378    
   1.0427499     -0.20453416      -2.9616220    
  0.98183709      -1.5203481      -1.9788028    
  0.16041353     -0.73236996      -1.7387635    
  0.71870965      -1.0224832      -2.4894028    
