        5856           3
   1.8565923      -1.5590185     -0.99405938    
   2.8865275      0.26053518      -1.0484011    
   2.2514424     -0.57394791     -0.27793816    
   3.0134888     -0.33298135      -1.2491399    
   2.3932331      -1.4053074      -1.2564151    
   2.6688530     -0.38532954     -0.56825632    
   2.6376877     -6.34975731E-02 -0.52613360    
   2.9358819      0.32478964      -1.3177773    
   1.7907723      -1.6618876      -1.3156643    
   2.8124099     -0.18004991     -0.74010897    
   2.6103079     -0.81047827     -0.68220764    
   2.4645655     -0.31547523     -0.36668462    
   1.8660307      -1.1106280     -0.40070403    
   2.4876575     -0.58671546     -0.44489849    
   1.8866953      -1.3544344     -0.65338546    
   2.2122133      -1.1288518     -0.57598352    
   1.9382949     -0.71521962     -0.19583023    
   2.1132295     -0.86844105     -0.33100078    
   2.4072452     -2.93031596E-02 -0.33098671    
   2.3419461     -0.82205433     -0.43830320    
   1.8068087     -0.87479085     -0.23519714    
   2.2482884     -0.18348368     -0.22255117    
   1.9144692     -0.39275733     -0.10777714    
   2.1309655      -1.4588960      -2.1224160    
   2.9126375     -0.16454440      -2.1760685    
   2.0628026      -1.5853748      -1.8103267    
   3.0060039      4.62861918E-02  -1.8134315    
   2.7838061     -0.93618190      -1.9809972    
   1.8425494      -1.4338492      -2.3512683    
   2.8721261     -0.56393170      -2.1578948    
   2.4743028      -1.1990105      -2.1805890    
   2.6427248      -1.1827831      -1.8501495    
   2.9522791     -0.64687860      -1.8396772    
   1.8194286      -1.5877343      -2.0515990    
   2.8802407      0.21399254      -2.1059406    
   2.2245698     -0.62049311      -2.8220618    
   2.3969095      -1.4009277      -1.8508600    
   3.0154433     -0.32760763      -1.8435848    
   2.2699268      -1.0762905      -2.5317438    
   1.9756293      -1.2102164      -2.5738664    
   1.7884598      -1.6626037      -1.7822226    
   2.9364181      0.32242882      -1.7843356    
   2.1639276      -1.3032540      -2.3598909    
   2.6088436     -0.81301439      -2.4177923    
   2.1072872     -0.93429941      -2.7333155    
   2.4966424     -1.83765497E-02  -2.6992960    
   2.3537343     -0.81867754      -2.6551015    
   2.7181170      8.56304914E-02  -2.4466145    
   2.6855159     -0.30906755      -2.5240164    
   2.1903408     -0.27866346      -2.9041698    
   2.4105017     -0.35355055      -2.7689991    
   1.8307947      -1.0277444      -2.7690134    
   2.4846878     -0.57481825      -2.6616969    
   2.2627904     -8.50074068E-02  -2.8648028    
   1.8848407     -0.81299371      -2.8774488    
   1.8991673     -0.41926098      -2.9922228    
   1.9014108     -0.40034363      -1.8438926    
   0.0000000      -5.5007873       1.2100633    
   0.0000000      -1.2327503      -5.5047851    
   0.0000000      -1.2156885       5.5155549    
   0.0000000      -5.5461550      -1.1490939    
   0.0000000      -3.0249155       4.8140044    
   0.0000000      -4.8157749      -3.0248487    
   0.0000000      -4.7707329       3.0594499    
   0.0000000      -3.0595150      -4.7707033    
   0.0000000      -5.3245230       1.8674971    
   0.0000000      -1.8714533      -5.3222036    
   0.0000000      -1.7980568       5.4108152    
   0.0000000      -5.2228107      -1.6838300    
   0.0000000      -2.4729252       5.0794191    
   0.0000000      -5.1046276      -2.4722521    
   0.0000000      -5.0701332      -2.0668430    
   0.0000000      -5.3403749     -0.11238234    
   0.0000000      -3.6696608       3.8994756    
   0.0000000      -3.8994825      -3.6696596    
   0.0000000     -0.88915402       5.6773000    
   0.0000000     -0.88915402      -5.6773000    
   0.0000000     -0.46658912       5.5202136    
   0.0000000     -0.46704319      -5.5199432    
   0.0000000      -5.5197964      -1.5804536    
   0.0000000      -4.9520106       2.7430019    
   0.0000000      -2.7432621      -4.9518709    
   0.0000000     -0.85416949      -5.2760806    
   0.0000000     -0.85120821       5.2778444    
   0.0000000      -5.6267881      0.63374317    
   0.0000000      -4.3750272       3.5130863    
   0.0000000      -3.5130906      -4.3750253    
   0.0000000      -5.4051728      -1.9196228    
   0.0000000      -2.7136655       4.7541671    
   0.0000000      -4.7552114      -2.7171745    
   0.0000000      -1.4849185       5.2428832    
   0.0000000      -5.2967234      -1.3983998    
   0.0000000      -5.2194600       1.4883978    
   0.0000000      -1.5050864      -5.2089572    
   0.0000000      -5.3436975      0.86337119    
   0.0000000      -3.2329352       4.2519011    
   0.0000000      -4.2521405      -3.2330410    
   0.0000000      -5.2924538     -0.73801273    
   0.0000000      -4.3799877       3.0728238    
   0.0000000      -3.0728512      -4.3799748    
   0.0000000      -5.1398201       1.1134963    
   0.0000000      -1.1720310      -5.1199031    
   0.0000000      -1.1690650       5.1210623    
   0.0000000      -5.1865859      -1.0970933    
   0.0000000      -4.5747933       2.7354736    
   0.0000000      -2.7356076      -4.5747232    
   0.0000000      -2.9425666       4.4475217    
   0.0000000      -4.4482374      -2.9430397    
   0.0000000      -5.2570176      0.57140696    
   0.0000000      -4.1440306       3.2004945    
   0.0000000      -3.2004988      -4.1440287    
   0.0000000      -5.0203633       1.6880516    
   0.0000000      -1.6924016      -5.0180016    
   0.0000000      -1.7800930       5.0515947    
   0.0000000      -4.9403353      -1.7226827    
   0.0000000      -2.4196928       4.6932602    
   0.0000000      -4.7346363      -2.3420074    
   0.0000000      -4.7993417      -1.9898793    
   0.0000000      -5.6768737      9.56929475E-02
   0.0000000      -4.0816898       3.9460292    
   0.0000000      -3.9460292      -4.0816898    
   0.0000000      -3.9887049       3.5836747    
   0.0000000      -3.5836754      -3.9887047    
   0.0000000      -5.3634400      0.27292043    
   0.0000000      -5.3957152     -0.43011105    
   0.0000000      -3.5744834       4.2474818    
   0.0000000      -4.2475991      -3.5745108    
   0.0000000      -5.0549426      -1.3955826    
   0.0000000      -5.6800632     -0.26208603    
   0.0000000      -4.1653633      -3.9094474    
   0.0000000      -3.9094422       4.1653385    
   0.0000000      -5.3321443      -2.2061293    
   0.0000000      -4.9222546       2.0037358    
   0.0000000      -5.1983323       2.3270230    
   0.0000000      -2.0053692      -4.9213629    
   0.0000000      -2.3279498      -5.1978192    
   0.0000000      -4.7639909       2.3804257    
   0.0000000      -2.3809180      -4.7637219    
   0.0000000      -5.6802020     -0.67804641    
   0.0000000      -5.5273867       1.5566481    
   0.0000000      -1.5660405      -5.5179844    
   0.0000000      -5.0220432      -2.8106391    
   0.0000000      -2.8108177       5.0161800    
   0.0000000      -2.0925193       4.8859868    
   0.0000000      -2.1222835       5.2515521    
   0.0000000      -1.5439153       5.5446458    
   0.0000000      -4.5065494      -2.6203341    
   0.0000000      -2.6350749       4.4979224    
   0.0000000      -3.7552886      -4.2561707    
   0.0000000      -4.2561707       3.7552884    
   0.0000000      -5.6669302      0.35108432    
   0.0000000      -3.4089055       4.5589967    
   0.0000000      -4.5594029      -3.4089825    
   0.0000000      -5.6658492      0.90238559    
   0.0000000      -4.6373506       3.3508124    
   0.0000000      -3.3508317      -4.6373415    
   0.0000000      -4.0361352      -3.3495808    
   0.0000000      -3.3495543       4.0360622    
   0.0000000     -0.47721350       5.1468854    
   0.0000000     -0.47789654      -5.1464782    
  -2.0000000      -2.2801223      0.79596943    
  -2.0000000      -2.2842758       1.1816837    
  -2.0000000      -2.1830671      0.97906989    
  -2.0000000      -1.9968120      0.99651164    
  -2.0000000      -2.0180960       1.1834823    
  -2.0000000      -2.0180960      0.80356091    
  -2.0000000      -2.4517415      0.99278712    
  -2.0000000      -2.2184203      0.54787123    
  -2.0000000      -2.2191124       1.4462448    
  -1.9297178      -1.8400687       1.0587785    
  -1.4652565      -2.4600856       1.2972142    
  -1.3794063      -1.8485445       1.6500053    
  -1.2244760      -2.0959256       1.3478370    
  -1.2077647      -1.6798748       1.4097966    
  -1.6170696      -2.0269134       1.7822241    
  -1.6819992      -2.4068565       1.5836099    
  -1.1205839      -1.8192317       1.1904138    
  -1.4244065      -2.1945720       1.5683354    
  -1.1495351      -1.5772997       1.1926498    
  -1.7812583      -2.6100698       1.3254827    
  -1.3773150      -2.1400478      0.44625732    
  -1.1598648      -1.9253079      0.70255977    
  -1.6256421      -2.0159421      0.21055394    
  -1.6835573      -2.5696251      0.65715748    
  -1.3220325      -1.7841022      0.40830141    
  -1.6648847      -2.3578091      0.37827113    
  -1.1894299      -1.5856867      0.67282116    
  -1.8135109      -2.6623287      0.82220536    
  -1.2382017      -2.1929231      0.72563720    
  -1.4194094      -2.3788743      0.62875986    
  -1.9301584      -1.8408318      0.94122148    
  -1.6529512      -1.5996313      0.87624383    
  -1.6781585      -1.6141847      0.59510982    
  -1.6604587      -1.6039658       1.4429100    
  -1.4807718      -1.5002235       1.3618571    
  -1.8533015      -1.7153035      0.83190203    
  -1.4648396      -1.4910250      0.76356053    
  -1.5470248      -1.5384747       1.1326710    
  -1.7876941      -1.6774251       1.0221465    
  -1.8223234      -1.6974183       1.2114064    
  -2.4157982      -1.5599388      0.79596943    
  -2.4193952      -1.5578620       1.1816837    
  -2.3317459      -1.6084664      0.97906989    
  -2.1704443      -1.7015940      0.99651164    
  -2.1888766      -1.6909519       1.1834823    
  -2.1888766      -1.6909519      0.80356091    
  -2.5644245      -1.4741293      0.99278712    
  -2.3623626      -1.5907899      0.54787123    
  -2.3629620      -1.5904437       1.4462448    
  -2.0716953      -1.8374815       1.0587785    
  -2.7412081      -1.6252909       1.4796741    
  -2.5452511      -2.1928778       1.5986218    
  -2.6478708      -1.8360718       1.6236684    
  -2.6746106      -2.3026817       1.3197052    
  -2.8345649      -1.8965878       1.3227571    
  -2.3119612      -2.4827983       1.4964542    
  -2.8404772      -1.5865945       1.2409484    
  -2.3538697      -2.0036800       1.8020540    
  -2.3604248      -2.6000404       1.2000728    
  -2.2681661      -2.3006065       1.6981977    
  -2.7158155      -2.0685382       1.4748635    
  -2.6058326      -2.1692369      0.44625732    
  -2.5285876      -2.4649246      0.70255977    
  -2.3741903      -2.0162325      0.21055394    
  -2.8247364      -1.6892349      0.65715748    
  -2.3252158      -2.3950861      0.40830141    
  -2.6506345      -1.8113139      0.37827113    
  -2.2196844      -2.6091309      0.67282116    
  -2.8400431      -1.5303398      0.82220536    
  -2.7211804      -2.2632751      0.72563720    
  -2.7916150      -2.0133691      0.62875986    
  -2.0716953      -1.8374814      0.94122148    
   2.9820869      -1.8890237       3.5410094    
   2.4685636      -2.1012957       3.8066719    
   4.2662358      0.29947093       2.5902793    
   2.5946548      -3.8679330       1.8184777    
   4.5318909      0.71033406       1.9893193    
   4.6957698      0.60258722       1.6083014    
   1.8287255      -1.2036359       4.4952221    
   1.3808248      -4.5852513       1.4383301    
   4.7143869       1.1722088       1.1834195    
   1.3609976      -4.6803818       1.1143214    
   1.2381015     -0.90942591       4.7581563    
   1.1020745      -4.7686334       1.0225295    
   1.0256523     -0.58713388       4.8583241    
  0.81070042      -4.9008594      0.56951100    
  0.29186487      -4.9292307      0.78581226    
   3.8234231      -2.2047698       2.3495586    
   1.8543408      -3.1214039       3.4377692    
   1.7262647      -3.9102964       2.5941458    
   1.4580199      -2.8726904       3.8238499    
   3.3176882      5.38065732E-02   3.7403276    
   3.6184483      0.91304481       3.3276391    
   4.6095543      -1.3038393       1.4324847    
   1.7344435      -2.2918108       4.0913701    
   2.6666121     -7.28570968E-02   4.2289329    
   2.8442667      -3.1627407       2.6281590    
   3.8624251      -1.0254824       3.0050054    
   2.8855493      -3.9412103       1.0679265    
   4.1473675      0.94227993       2.6289642    
  0.36870995      -4.0692124       2.8819375    
   4.0867419       1.2557315       2.5926204    
   4.9402905     -6.76081628E-02  0.76743817    
   2.4547579      -4.2410340      0.99387759    
   3.3434741      -3.5516994       1.0984586    
  0.92545950      -1.9662253       4.5030527    
   2.2466202      0.18147157       4.4631562    
  0.79218489      -4.3331189       2.3656971    
   3.3490815      -2.4107456       2.8234656    
   4.1534219      -2.6272845      0.92003495    
